impath,mos,label,classname
/hd2/wangzichuan/AIGCIQA2023/allimg/504.png,53.13819220977881,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/2371.png,44.89082091200015,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/347.png,50.30407740332728,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/386.png,53.61601647272205,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1024.png,37.96429076623715,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/1384.png,44.48512214814902,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/894.png,43.778459492564814,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/828.png,48.3243842385428,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/2338.png,37.87659805056349,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/475.png,55.52551513531901,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1683.png,40.173214201343406,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/2053.png,53.796648300191,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/2234.png,56.00541269645396,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/2023.png,53.36488602814434,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1947.png,54.06298054504056,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/652.png,60.71011723199855,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/172.png,51.38339274348483,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1474.png,45.09047198353678,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1149.png,52.40136737291844,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/38.png,46.5104701308858,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1554.png,54.03741001944688,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/713.png,52.984453936790494,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/90.png,39.210181134499706,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/166.png,58.23822279480351,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1205.png,46.04683539760307,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/875.png,57.58268262621483,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1882.png,51.45074230708258,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/2199.png,38.465424229692815,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/2337.png,52.41294887864488,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1093.png,56.45588807949103,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1155.png,44.45932149048028,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1324.png,45.724098297360726,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1897.png,67.19173728073477,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/1350.png,46.79384011073663,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/510.png,58.492275815496086,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1680.png,38.40284571377835,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/499.png,57.43886768872439,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1889.png,55.96682049761978,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1388.png,41.5583272626035,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1519.png,40.82194793656928,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1671.png,56.08621542469799,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/338.png,43.892173848458434,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/2177.png,38.82653669789645,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/1188.png,40.09071491342698,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/28.png,58.80173243924099,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1540.png,41.52460997522976,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1217.png,43.71823105162165,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1847.png,55.02084543038135,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/794.png,65.74608842899647,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/945.png,45.44783958223178,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1416.png,48.03121025106134,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/169.png,50.68402676597129,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/2205.png,61.94867498113828,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/1676.png,51.3341218246955,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1197.png,46.14985700458705,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1542.png,37.0275458254909,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/1253.png,41.69556086903759,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1949.png,43.66613199866213,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/912.png,50.28507889947524,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/491.png,54.0504932703199,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/953.png,47.69998127692228,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1097.png,51.75293729322315,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1032.png,44.5071266317246,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/587.png,44.71148806979139,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/750.png,62.75589919018808,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/657.png,45.14951052171115,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/234.png,56.31497124836496,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/732.png,61.24092271669679,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/2392.png,43.29484971714834,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1186.png,48.17317504789332,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1156.png,45.97744479136607,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/2052.png,40.28394595187348,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1994.png,61.39002308227647,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/2164.png,56.11458624730621,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/934.png,38.129745837711575,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/1209.png,51.05360884349712,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1065.png,39.1900353303472,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/1716.png,53.70525585140364,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/108.png,55.473824023536245,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1062.png,50.00342352507456,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/568.png,52.40621766376937,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1167.png,54.73134373592705,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1174.png,45.29584380063778,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1588.png,43.36699995971395,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1507.png,38.20591273860318,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/1492.png,53.47464128443271,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/890.png,46.332998240058814,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/947.png,49.34903926372037,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1048.png,49.90948471155771,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1883.png,52.58088640787713,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1912.png,64.63271091834267,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/2040.png,56.164340695947615,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/884.png,40.082057605444014,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/143.png,57.61620782748927,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/2356.png,46.85754687376461,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/2183.png,45.54264390854014,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/850.png,61.44264560745006,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/1587.png,44.60292100176292,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1407.png,43.00980951952965,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/734.png,53.58329130914215,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/717.png,47.17140516158912,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/2277.png,39.961496785385336,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/454.png,54.35329073140933,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/264.png,54.08546782630757,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/75.png,48.56812357025776,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1256.png,43.78231000115401,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/444.png,55.29240869747438,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/395.png,54.24231910126057,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/2007.png,51.06320262637119,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/176.png,46.80610134841203,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1042.png,40.93188056651981,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/2241.png,49.390321971303614,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1954.png,44.18861195032263,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1365.png,41.06053875625774,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1924.png,48.949378297587074,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/595.png,54.2797689941746,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/61.png,64.47696531174091,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/1296.png,39.12487285822903,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/1821.png,46.27868613058047,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/872.png,58.98308405446876,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/866.png,53.07466697074956,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/216.png,61.52222339832567,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/278.png,52.39360626346452,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1548.png,40.62179972476593,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1718.png,54.28420685123175,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1392.png,42.92865962730448,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1803.png,43.11519925513848,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/36.png,55.14165770825503,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/2329.png,47.50630416884275,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1213.png,37.0266861720226,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/662.png,57.86953861363262,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/2325.png,52.47117192747921,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/2286.png,32.810585592886845,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/2020.png,46.35162440205112,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/977.png,47.09095904793676,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1571.png,38.46915017789742,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/1122.png,41.69642710709777,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1712.png,53.8018118545872,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/738.png,57.84919549604173,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/191.png,53.49911412813417,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/919.png,48.1222287206198,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/456.png,52.3106029974398,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1892.png,60.45759130357119,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/1417.png,50.63026332821499,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/675.png,53.63566126219117,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/760.png,49.651342572478754,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/2287.png,54.00837449599982,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/2163.png,48.18650456641964,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/728.png,56.51176890336562,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/2178.png,44.54328254060831,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1399.png,34.93427047931116,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/412.png,60.21395498762009,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/1098.png,56.11564476963865,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1516.png,41.454062314470974,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1649.png,60.38059828379824,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/1524.png,34.94435398738084,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/825.png,48.026778218999056,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/2078.png,56.01061992801042,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1926.png,53.09449163273588,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/616.png,63.22473512044202,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/114.png,52.39332377839584,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/417.png,58.89762849006523,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/2349.png,33.95225621569076,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/1625.png,52.07919484497047,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/969.png,42.99502812494373,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/604.png,62.56440462555975,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/2354.png,59.53740476378293,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/89.png,52.279168914454296,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/848.png,52.06516367293288,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/726.png,49.73874743539172,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/2353.png,63.95111288112672,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/753.png,59.3596780921227,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/498.png,63.805982610432096,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/1276.png,44.0073032549965,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1921.png,35.760716791032685,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/1325.png,40.93965495302384,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1630.png,38.26262895824672,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/11.png,54.065766812470976,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/396.png,53.73774074513344,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/284.png,38.72203411277479,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/2345.png,45.09903163703336,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1066.png,36.33197975217498,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/1865.png,47.40384092340616,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1191.png,50.69335549198574,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1440.png,37.752564093843375,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/1600.png,66.46798575502962,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/1858.png,57.60295147394854,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/2243.png,36.9418699360385,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/2242.png,44.29209947891461,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1450.png,52.4359004521153,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/690.png,62.85745649733656,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/2168.png,48.54242682536592,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1952.png,60.22762346257052,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/1568.png,41.93110552638476,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/2328.png,48.32178728000446,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/2316.png,43.816613060368674,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/689.png,64.4504712950413,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/2187.png,45.03987812625778,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1687.png,51.49061775677617,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/851.png,51.89579192978586,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1498.png,46.39660970396599,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/159.png,55.92392913150841,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/895.png,39.22855670746335,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/496.png,64.87302083088365,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/257.png,47.51562192242121,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1782.png,32.00695375670026,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/335.png,55.68779362194992,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/2332.png,42.85556657900324,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1039.png,37.24590097565213,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/515.png,61.20245987598973,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/1348.png,49.19574325194768,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1015.png,34.819789031047726,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/768.png,55.233880646611695,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/2249.png,43.36455187287128,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/441.png,53.74106293142387,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/2365.png,35.853281709152874,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/761.png,49.03724391091272,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1929.png,50.35792545172271,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1246.png,43.60675546458874,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1203.png,36.31013813603055,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/801.png,48.53968888157927,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1123.png,46.56599517744561,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1860.png,47.79074509371312,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1781.png,50.65417715139744,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/521.png,44.58518557764676,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1785.png,47.94620073461898,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/22.png,48.59549397049794,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/356.png,68.63616474797081,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/2284.png,49.16040869824296,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1277.png,50.66375640161317,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1312.png,41.37373304893981,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1635.png,57.51893199358875,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/550.png,63.37370330467876,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/340.png,60.11110688226156,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/431.png,61.70792214470082,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/473.png,63.66816256055457,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/217.png,53.15639182510614,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/911.png,46.48003992397487,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1227.png,55.99097956373426,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/2141.png,35.78445340694935,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/1011.png,41.47441541968887,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/957.png,41.14239386579559,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1773.png,50.97978273807711,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/93.png,47.13027777523516,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1008.png,41.28074238153378,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1070.png,49.37834114512759,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1092.png,58.53721737633358,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/2389.png,40.81139009411778,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1997.png,60.62137884259231,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/1308.png,41.75783143094239,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/696.png,63.10453877329147,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/1109.png,47.9307601727849,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/996.png,47.9385195410196,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1458.png,40.22898861497557,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1679.png,44.28545561824052,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/153.png,62.91208724589899,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/1099.png,47.28462131346727,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/2211.png,42.86994452426811,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/246.png,55.24858369697448,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/2399.png,59.44764953944197,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/789.png,49.47884267779042,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/580.png,44.35133831360705,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1470.png,45.1092491560249,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/703.png,63.78629997364786,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/2022.png,54.44490023570455,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1212.png,43.46131300037607,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1295.png,40.793387134495084,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/896.png,45.13200485184508,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1908.png,45.9601029610333,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1260.png,38.93564750360356,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/487.png,59.84487279437182,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1624.png,58.7171807769288,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/559.png,47.41703703352496,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1141.png,41.42288959591572,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1119.png,36.55905084379137,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/512.png,61.00002753236132,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/633.png,49.33729806275021,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/2063.png,56.50788602850455,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1664.png,64.54856259907731,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/1012.png,42.57630129857255,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1931.png,40.81280284337299,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1150.png,46.95914574592968,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/2246.png,46.18082272718525,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/116.png,59.52432825336788,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/740.png,73.71914171571693,5,perfect
/hd2/wangzichuan/AIGCIQA2023/allimg/2212.png,39.11865910150192,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/1974.png,51.45699584889593,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1081.png,42.79052077617406,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1810.png,55.48627627753194,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/830.png,50.99752039389332,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/119.png,42.07319610069162,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/656.png,54.43211441391039,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/2186.png,45.88793527167667,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/2150.png,34.656839200847166,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/2348.png,56.57789204180332,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/635.png,56.33524225266787,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/369.png,51.66288864744955,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/268.png,58.61848514533326,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/46.png,50.38198869032932,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/991.png,39.86841416948883,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/876.png,41.84495397468858,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/773.png,50.12006679395879,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1219.png,48.90938268568176,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1126.png,39.87671757429178,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/4.png,51.0021140426968,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1595.png,43.48121166032652,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1077.png,48.76231304556687,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/837.png,51.58935729942973,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/681.png,58.55569896849987,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1715.png,69.60411652762737,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/1148.png,49.038522428122334,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/574.png,52.716253326485706,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/50.png,48.8509885232876,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/853.png,43.629217562211785,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1982.png,59.07898036582791,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1823.png,62.82935855510093,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/833.png,49.959920459254334,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1115.png,43.38558320632219,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1166.png,42.22582149858558,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1906.png,55.2765607479741,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/971.png,44.87581581936107,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/399.png,49.09355168810205,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/19.png,64.81993130345485,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/684.png,52.15827962249258,3,average
